low_t1_loss_th,low_t1_loss_w,low_t2_loss_th,low_t2_loss_w,low_t3_loss_th,low_t3_loss_w,low_unsatisfied_th,low_unsatisfied_w,t1_change_a,t2_change_a,t1_loss,t2_loss,t3_loss,unsatisfied_rate
0.2990396509944971, 4, 0.02517797443387976, 7, 0.2168171639658026, 1, 0.4577240714163303, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08336247269816194, 1, 0.1848856582807151, 7, 0.1380339160138536, 8, 0.1118032778281038, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3411916621057652, 9, 0.2227620273045484, 1, 0.2388728029033504, 4, 0.379337468726019, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2243135339663256, 2, 0.3612375159273318, 7, 0.1774836180412512, 7, 0.4442128146470156, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07110750266552396, 9, 0.3984809302453955, 5, 0.1827940870701668, 6, 0.3425052200306457, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2003491014384923, 2, 0.1904965766509972, 1, 0.2279114428079674, 9, 0.147429858810045, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2987345526141546, 5, 0.3877616615023633, 7, 0.1215883177953178, 2, 0.08140264979747269, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4075667259526459, 5, 0.19010477681261, 7, 0.03956005554855291, 3, 0.3933613286402819, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4777146785564926, 8, 0.1264804656253484, 3, 0.1981428211367117, 1, 0.3889505038833778, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02709231985619381, 5, 0.1642333257644369, 6, 0.0125600578481721, 10, 0.4615817999573457, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4135191502075742, 3, 0.2519859511934566, 7, 0.09905140932173717, 10, 0.2638628220495806, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2266643829125425, 3, 0.3964179776287872, 1, 0.03923158336861216, 1, 0.3312911921725597, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3108893152500284, 3, 0.2194094981618271, 8, 0.4387031893707745, 7, 0.1059234835310871, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3647731354904081, 7, 0.1086075411744222, 10, 0.2304794159577134, 4, 0.1453226565762663, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3969897108103689, 4, 0.4622623951529428, 1, 0.1093165862669333, 3, 0.2695692403269631, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07818783249449746, 5, 0.3963506548316016, 10, 0.07899903746199338, 1, 0.1770530356072266, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1582305015084277, 9, 0.3578859255598931, 9, 0.3299982511634543, 2, 0.06489996087237027, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1523669112883482, 5, 0.2513009687023711, 5, 0.259934151861288, 8, 0.472367632659833, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3472704444773629, 1, 0.2641965313483379, 1, 0.3495133645803861, 8, 0.2744004755579228, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1447383972292953, 7, 0.01453664218353534, 1, 0.4405460809725141, 1, 0.4158018898979458, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2821947045251673, 10, 0.09273157818505118, 10, 0.3879552157126386, 9, 0.07497577868251282, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2897178693150572, 3, 0.2374379138135069, 10, 0.1454338712847029, 10, 0.073975399841409, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03788831852160629, 1, 0.3165656026529678, 8, 0.1971913697488785, 7, 0.313917544826343, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1259117590068379, 8, 0.399143914126229, 10, 0.3193124690581906, 1, 0.1805278936610654, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2938596458583173, 5, 0.3626077431889675, 6, 0.04221145122643444, 9, 0.375745421591144, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2000424605640375, 4, 0.1751643194599473, 10, 0.1465242460831118, 9, 0.08679679193471113, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2668714221006152, 2, 0.0458200767802458, 10, 0.42375578398252, 1, 0.02949493380220053, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4998719519617289, 8, 0.1090007605003033, 6, 0.1925778165092581, 4, 0.4088492483207026, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1353228234830831, 2, 0.048865909081589, 6, 0.1744678604886068, 7, 0.1869873669487567, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2208072845938535, 4, 0.4710142021003845, 1, 0.4625375699794562, 5, 0.1735676408872989, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.022278349388406, 10, 0.4175438015666256, 6, 0.2309893814917809, 6, 0.3234282116666051, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3078300826608548, 2, 0.1001286040313232, 9, 0.09100816109164606, 5, 0.07571503715723904, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4289402243784183, 8, 0.04683580004521382, 10, 0.1204425410916429, 7, 0.09799565912016145, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02796076363141031, 8, 0.4381099119258937, 5, 0.1688526155451026, 9, 0.4057709971115877, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1311910763845461, 3, 0.1483890462395684, 9, 0.3834392597692936, 5, 0.4248924118365754, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1171100186152489, 3, 0.2313860775602037, 9, 0.07263487361206089, 9, 0.4737069268478796, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1046625714089834, 1, 0.02500494609509402, 6, 0.2831400617698671, 6, 0.110773933024111, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4924049035157915, 4, 0.4825221031882805, 8, 0.4088124179889586, 4, 0.2566971969842252, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3809208656548238, 5, 0.114628900841563, 9, 0.3655590339505315, 2, 0.3208691064511519, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4321412380546897, 2, 0.3764361403213054, 4, 0.2147211985600318, 5, 0.08131298047435703, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2917404826831468, 6, 0.1684681164997478, 9, 0.2952827971258696, 10, 0.1504821189352649, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1606360343938773, 2, 0.3307612359011501, 10, 0.2971662353527599, 3, 0.4545533795879285, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02386252114473297, 6, 0.2337968380876424, 3, 0.3782604310317121, 1, 0.2848328043466599, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4347143965271995, 3, 0.07626433703052493, 5, 0.345893680308173, 7, 0.3298137969255395, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4315693611256855, 10, 0.1750121319567013, 3, 0.1434350477175972, 9, 0.2416183707993818, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2636501395563349, 2, 0.2648474241761787, 3, 0.3474500349381543, 1, 0.3356979420391135, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04526211245265982, 6, 0.3160417207772437, 6, 0.4179032908806145, 8, 0.3386868244061765, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.492225222002148, 5, 0.380526508492378, 5, 0.494285986204851, 8, 0.1238727176749069, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0673612686455124, 7, 0.49881831423614, 6, 0.01411303359275795, 3, 0.2361624457724597, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4378373095043777, 4, 0.0008891618479413554, 7, 0.3247242153120706, 7, 0.187338766253025, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2838924546601233, 2, 0.2681162813845242, 4, 0.3470834434583229, 2, 0.1461707151137794, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05619537094303984, 9, 0.3982186939992765, 6, 0.3609568153729471, 3, 0.05976389187728365, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2573932772560025, 8, 0.1838903507433515, 2, 0.2104069081751318, 1, 0.3391102590639574, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4507054019090647, 6, 0.05357408949586162, 4, 0.08341594035551686, 7, 0.2527695625211629, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3070443348811256, 6, 0.2460092345964539, 2, 0.0482724427179208, 2, 0.3241600348908679, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1149947718826888, 5, 0.2331710792639315, 4, 0.1721794567248955, 10, 0.2567929376820542, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4307435058311476, 3, 0.3054689357386036, 2, 0.4958348034182531, 1, 0.4148961369685603, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03010166646780305, 3, 0.05314391978396754, 3, 0.3791877366107337, 1, 0.1091282164962267, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4288444338340475, 3, 0.04824633893185465, 5, 0.1281029518585519, 6, 0.2468374018672554, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4361667725762683, 7, 0.04514562132823469, 8, 0.4780374170583587, 3, 0.1173745821954926, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2238856458322903, 5, 0.1676097145961578, 5, 0.1419616651646743, 7, 0.4369521551718909, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09140838795184703, 8, 0.4543417805452732, 10, 0.2419113208081624, 9, 0.2360773968261366, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3270664601967855, 3, 0.1037772558049829, 2, 0.3516883200703961, 9, 0.04292819288780331, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09008295160763313, 7, 0.3955702543573655, 10, 0.3902088031189769, 3, 0.3747182118087234, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3235872736232342, 10, 0.3272037838554145, 3, 0.3469895427009476, 1, 0.124663008902185, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2284421910281808, 8, 0.0667031049068576, 10, 0.3424785766045111, 9, 0.1444134416436562, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.19902961272981, 3, 0.4522586624660604, 5, 0.3598458708292087, 9, 0.423923450970905, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1817365121318704, 9, 0.4474044399816911, 4, 0.07577582737293326, 4, 0.04864133718698649, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4084415498061415, 10, 0.07800170539594409, 8, 0.3990629035430516, 1, 0.2518716734624772, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1962206570028476, 5, 0.01012849933592186, 2, 0.4996808503570839, 9, 0.03599715945694465, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2221443460312977, 9, 0.3087206889456305, 9, 0.479352383838874, 6, 0.2163834891030387, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3652890119453027, 10, 0.1737572090961974, 7, 0.09676954049473963, 7, 0.0272169059837023, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4682607630413984, 1, 0.4143906454776587, 4, 0.4967291734074847, 2, 0.3775207657342366, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2967909663073686, 3, 0.3981114544454119, 5, 0.2325910499121307, 1, 0.2843692761481725, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.377809669425709, 3, 0.02304098614129668, 6, 0.1902331903150821, 6, 0.477492056379624, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2137867054059037, 10, 0.4292427109397111, 2, 0.1206224755844493, 6, 0.4793435111378602, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4847894322336758, 6, 0.4610619475675769, 8, 0.05197956283570287, 4, 0.08865128269530942, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3919083523878759, 2, 0.4674955809954088, 5, 0.4905239994053587, 4, 0.09349972732245687, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2078039794459896, 9, 0.4557427170974508, 7, 0.2299514637044984, 9, 0.02683788892276978, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4402333182892637, 9, 0.4713319478750406, 9, 0.286704967182766, 7, 0.2150312513205869, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3403173391148057, 1, 0.09536239343294117, 7, 0.05795634714984915, 5, 0.1352608339165135, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4057327029625389, 6, 0.2079044432604641, 9, 0.3392075852295149, 10, 0.2919568345512258, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3999957479903586, 7, 0.3023735779585451, 3, 0.1927015410223391, 3, 0.4108078969098525, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2986013707401954, 5, 0.4036791671452996, 6, 0.1975746979819018, 10, 0.3425951130227193, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2969424421527784, 7, 0.1824250495767742, 6, 0.2619260429771688, 2, 0.3993618644338349, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1097190764294997, 9, 0.3237684886413358, 2, 0.1335204025075251, 6, 0.490213284933558, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01733183277014388, 9, 0.4734315559387723, 5, 0.3452284462351866, 1, 0.1050952050323316, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2812002429157213, 7, 0.3854838459174057, 8, 0.07117638590985281, 5, 0.1654803347380936, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1090772620036213, 8, 0.4941649226778337, 8, 0.004784250939639245, 10, 0.208920063739835, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3051628961603231, 4, 0.2735414217317877, 9, 0.2531259578678597, 5, 0.3756389256938124, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1871104933305391, 5, 0.07163964049963184, 8, 0.4899048628032275, 6, 0.1680219259533607, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3205079255363696, 3, 0.03878134380945153, 1, 0.04193864807376735, 9, 0.4032733012455245, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4097272802690373, 8, 0.1115791196641328, 1, 0.444231519489436, 1, 0.3944410380129834, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4552666622770282, 1, 0.4098560406138964, 6, 0.4993680712262488, 5, 0.1162789310834222, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.06609861213256807, 4, 0.3592531110456097, 4, 0.4284230574237045, 7, 0.3169342091152437, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.126111285944394, 10, 0.2251357964394825, 6, 0.407211673963497, 7, 0.3563016234928398, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.302823609610145, 6, 0.2524615119405916, 9, 0.2342926349839553, 6, 0.3242251181842921, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03939550264782254, 7, 0.4631215929538201, 5, 0.1291015055535972, 6, 0.09094158703562072, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4867102384891074, 2, 0.151664232252546, 8, 0.208679906097748, 6, 0.108480738514746, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1939746049288016, 3, 0.4146363178388288, 7, 0.1438590083970636, 4, 0.3016558645893458, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1063557103724461, 6, 0.3339200335583352, 4, 0.08754811481314551, 3, 0.04489140785415624, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2019478756173595, 2, 0.1436202991316638, 9, 0.4170675128188107, 10, 0.341654557931972, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3296236562335306, 3, 0.03425486653507759, 1, 0.3313704664309129, 6, 0.3126327046648464, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.238494656720146, 9, 0.2325919710654922, 6, 0.006212256232405733, 7, 0.2230082745567485, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4277342274779182, 10, 0.396957966572188, 10, 0.368434708247375, 4, 0.4697198732405287, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2211034461583755, 9, 0.4570016003017798, 9, 0.1121968513592395, 4, 0.4864381179095395, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1112277799197345, 7, 0.09461755285969081, 9, 0.2493782724584208, 8, 0.1673524963170605, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
