Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
1,9,26,1182,9,0.08848884842967684,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.0015763581934152367,0.07495643029911452,0.0,0.04509645018927453,0.187200231726753,0.19580481654008436,0.5718985015438881
2,4,9,1152,14,0.04002730996813838,4,4,0.85,1,200,500,"3-Random","4-Random",0.0029790569447422765,0.12964892410769682,0.0013825862530949646,0.0244978585590336,0.11830548447829649,0.12267261865068602,0.734524038311984
1,5,33,326,4,0.06079654073736916,4,4,0.85,3,200,500,"3-Random","4-Random",0.001539024549196148,0.10598772466106504,0.16126507257501216,0.029479251936896947,0.29945289213100046,0.39259003072670995,0.2784778252053927
3,3,36,269,7,0.03470186618115612,4,4,0.85,6,200,500,"3-Random","3-(R,S)",0.0013648903132020616,0.10555055353438608,0.16162000443654193,0.01858594759689696,0.19070063193920306,0.35423317339559746,0.4364802470683025
2,5,40,1453,8,0.032039144287665,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",0.0005958101337706108,0.09626691522796581,0.0026843642717374145,0.004905792073467051,0.11195728433534405,0.20884450711785063,0.6742924164733382
2,6,31,509,10,0.019258079198907603,4,4,0.85,15,200,500,"3-Random","4-Random",0.0013866790280712975,0.09239045555481755,0.20133869116505076,0.035077397099957885,0.24551949351612212,0.2926092189859128,0.42679389039800725
1,7,8,815,11,0.08209831588529815,4,4,0.85,11,200,500,"1-DailyPurchase","2-(s,S)",0.0007205074665680627,0.08843451622130244,0.0015061879175403848,0.018662856755523566,0.23841784065393795,0.14348969276621357,0.5994296098243249
2,5,5,142,12,0.012867546654528904,4,4,0.85,6,200,500,"1-DailyPurchase","1-(s,Q)",3.5604830206042415e-05,0.1077494912579426,0.13648145262949166,0.0043520781625304185,0.3547967172255636,0.19700355191086955,0.4438476527010363
3,6,11,24,11,0.06878470641784253,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0011217818069165675,0.12931075702814068,0.24070001211093617,0.013507084681598952,0.4090866428101929,0.25233675376344195,0.32506951874476625
2,5,20,1309,5,0.020855712335002278,4,4,0.85,5,200,500,"3-Random","3-(R,S)",0.0007861075822105033,0.07411837367333098,0.051139555409079426,0.029963880387844758,0.2316178726896206,0.25522536817435293,0.48319287874818173
3,6,19,968,8,0.08156577150659992,4,4,0.85,4,200,500,"3-Random","4-Random",0.0005254958836155783,0.04674990823040049,0.007384063073922374,0.01894519050965661,0.14146351038128066,0.12126024163305556,0.7183310574760071
2,8,2,1156,7,0.021388256713700503,4,4,0.85,11,200,500,"1-DailyPurchase","4-Random",0.0004011985156232186,0.04817082080150832,0.045978424350569085,0.024727624390862856,0.2004408611615034,0.10968943865075909,0.6651420757968747
1,3,39,203,2,0.020323167956304053,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.010619371680124216,0.3225032960478087,0.8259223489742752,0.14768027674974155,0.2224250905035243,0.45349618134909925,0.17639845139763494
1,3,20,570,14,0.026713700500682752,4,4,0.85,7,200,500,"1-DailyPurchase","1-(s,Q)",0.0008070668258357401,0.12087799290790227,0.0010201529219330502,0.010410138686831502,0.17010392558456777,0.28357044295540745,0.5359154927731933
1,6,6,483,8,0.04162494310423305,4,4,0.85,6,200,500,"3-Random","3-(R,S)",0.0002514584913646649,0.050536477646536224,0.014787781956437734,0.035713494554515106,0.38951318176158817,0.21162360481988393,0.3631497188640127
2,2,15,1029,12,0.08902139280837508,4,4,0.85,11,200,500,"1-DailyPurchase","2-(s,S)",0.0012164265607514696,0.06375614208998652,0.0019074762167833814,0.0193699434529203,0.1400013985047844,0.1812917322755603,0.659336925766735
1,6,18,116,10,0.03523441055985435,4,4,0.85,12,200,500,"1-DailyPurchase","1-(s,Q)",0.0010802291859384793,0.13330805509962396,0.040139497381995515,0.009925090688592519,0.40508223975014207,0.3118360034602281,0.2731566661010372
1,7,14,1427,6,0.05440600819299045,4,4,0.85,9,200,500,"1-DailyPurchase","1-(s,Q)",0.0009336436568828194,0.07257409316171794,0.00022829556401325474,0.03025554476374883,0.21222928149486509,0.17552162732028814,0.581993546421098
2,6,28,785,2,0.03363677742375967,4,4,0.85,7,200,500,"1-DailyPurchase","1-(s,Q)",0.0011813445390607051,0.10975829278791595,0.09545644131236695,0.049391008263777854,0.30504533475802914,0.35940705280126617,0.2861566041769268
3,4,37,601,9,0.07517523896222122,4,4,0.85,10,200,500,"1-DailyPurchase","2-(s,S)",0.0010223567718728895,0.09342131482520105,0.009624546443248862,0.008909411253646646,0.10051813434528147,0.15520143148272247,0.7353710229183493
3,10,5,881,2,0.09647701411015021,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0017036530936388077,0.08737933723419873,0.17183293963129362,0.08845362036201988,0.22334210678127858,0.10073927361353069,0.5874649992431707
3,9,39,723,12,0.02618115612198453,4,4,0.85,0,200,500,"3-Random","4-Random",0.0005188170397062143,0.09774600039966616,0.008785754523773172,0.015093436718079237,0.1995441046574459,0.21685167106802605,0.5685107875564488
2,5,23,1243,13,0.095944469731452,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.002184527310986109,0.054177412501344,0.011401144481097565,0.05613421635447005,0.14142294224529955,0.15465301144405622,0.6477898299561743
2,6,2,417,3,0.02724624487938098,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.002858233435888275,0.15637097220309618,0.3187301757893978,0.19470074074858615,0.27736753046167334,0.12164986585557747,0.4062818629341632
2,3,3,1488,10,0.061861629494765605,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",8.568844133046874e-05,0.036374640855616064,0.0026312368118920426,0.03542482643245728,0.1563623368953596,0.0969544949251373,0.7112583417470459
2,4,27,452,13,0.08263086026399637,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001147394075426504,0.068154729143182,0.008903776968914767,0.03029533980165168,0.1862201315945186,0.22682082270653428,0.5566637058972954
2,9,36,999,3,0.0405598543468366,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.001170469004751139,0.09286025155437373,0.012118605753856673,0.03183338328644649,0.2107847752069238,0.27522215227413993,0.4821596892324897
2,4,16,299,2,0.08316340464269459,4,4,0.85,9,200,500,"3-Random","4-Random",0.005920677295868373,0.1493694035259877,0.3848111397151149,0.1257648067459197,0.18428103233993753,0.2221201078483022,0.4678340530658406
1,9,19,238,12,0.07570778334091943,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009505007530798264,0.08021466875602103,0.021762625095543664,0.030603711422021982,0.3755097714818108,0.2736603953914963,0.3202261217046708
2,9,14,697,10,0.04854802002730998,4,4,0.85,7,200,500,"3-Random","4-Random",0.0006441667847426629,0.08590664958778114,0.003820758619787343,0.026770035963769853,0.2113933669209869,0.17926256405026933,0.5825740330649739
2,1,8,85,15,0.07624032771961767,4,4,0.85,9,200,500,"3-Random","4-Random",0.0013480891942772636,0.07515069793183195,0.09749141056081174,0.02550037288831725,0.20366498416575696,0.28022905070200277,0.49060559224392297
3,8,31,1458,14,0.013400091033227129,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0011892311004784485,0.09102525448167476,0.01846331145869838,0.03261838931435893,0.21198686330600847,0.21428467919512903,0.5411100681845036
2,2,34,1396,11,0.09541192535275377,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.008954499134119697,0.30264671602980747,0.0,0.014307915941630129,0.04069744557263776,0.19692790079139813,0.748066737694334
1,2,13,1095,3,0.013932635411925354,4,4,0.85,4,200,500,"3-Random","3-(R,S)",0.001074396653507897,0.1217663070154302,0.1309654727070221,0.046493868982054105,0.2603500413315529,0.36146950592897537,0.33168658375741766
3,2,29,1003,10,0.021920801092398724,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0008907021454883835,0.07543222398701652,0.04285118881998135,0.027702166357269943,0.1555963795358391,0.29644372041316824,0.5202577336937227
2,7,35,667,15,0.0895539371870733,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0012436793271040272,0.056809429911323525,0.0010418370666346547,0.031096382545165377,0.19501386497185783,0.2067401056029171,0.5671496468800598
2,8,28,55,6,0.027778789258079202,4,4,0.85,5,200,500,"3-Random","3-(R,S)",0.0016602962255136168,0.12046350881532479,0.6143932975061177,0.007783612323597611,0.47932866511623284,0.28386169501968367,0.22902602754048582
1,2,31,728,5,0.09700955848884844,4,4,0.85,10,200,500,"3-Random","4-Random",0.005189874298759692,0.15681792201455907,0.06162765425873142,0.10272481722980566,0.13346454791991988,0.3163375991297408,0.4474730357205336
1,4,5,361,6,0.09061902594446974,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",0.001602817208530289,0.10509130648397717,0.0061837780454443375,0.00973564753279455,0.12722124310080446,0.17645755418392592,0.686585555182475
2,9,25,330,11,0.04215748748293128,4,4,0.85,13,200,500,"1-DailyPurchase","1-(s,Q)",0.0012395535291574895,0.09952165455341379,0.003983469456015256,0.01592778241165555,0.32116189973209514,0.3053618833365992,0.35754843451965007
2,8,33,1274,8,0.05493855257168868,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0007835574066240882,0.07477586920279701,0.0007653598047318672,0.037182707701204354,0.2859081476139235,0.2761224347611976,0.40078670992367466
3,7,24,514,3,0.09008648156577152,4,4,0.85,10,200,500,"3-Random","4-Random",0.005052000587082637,0.1045460844393804,0.13257443558585305,0.0982015586587158,0.20021421372773443,0.21467175697223306,0.48691247064131665
3,2,17,846,6,0.04109239872553483,4,4,0.85,15,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.004656313053879775,0.10947320719888395,0.1917139416926674,0.16453732907280366,0.1877761448448056,0.29070412619906166,0.3569823998833291
3,5,4,758,14,0.056003641329085134,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.00020255958865903574,0.0334125336986956,0.0,0.015671872023841096,0.06870347106311152,0.05545809732955093,0.8601665595834965
3,9,35,146,5,0.08369594902139282,4,4,0.85,1,200,500,"1-DailyPurchase","1-(s,Q)",0.00019827816223070275,0.11132363284874063,0.019088280859265404,0.0027541066296385376,0.2636151494040814,0.25025904832670126,0.4833716956395788
1,8,11,972,15,0.06292671825216206,4,4,0.85,15,200,500,"1-DailyPurchase","1-(s,Q)",0.0005031813972139894,0.0227006974061554,0.0,0.02321259088464716,0.1863466475184449,0.11820114575192152,0.6722396158449864
2,2,33,544,12,0.0490805644060082,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.0017582936185882882,0.1135437328176263,0.0027544448693904867,0.022116452013160807,0.09833216760784606,0.3340795172834693,0.5454718630955239
3,3,10,1370,8,0.02831133363677743,4,4,0.85,12,200,500,"1-DailyPurchase","1-(s,Q)",0.0008993506700939814,0.08749097412203534,0.006906750147737107,0.014535415425835715,0.08981850827812544,0.08661307732480049,0.8090329989712384
2,4,22,911,11,0.055471096950386906,4,4,0.85,7,200,500,"3-Random","4-Random",0.0016024039832560038,0.09882342852645465,0.003787782242321601,0.027847502036306444,0.14435769966005454,0.1887724411644739,0.6390223571391651
2,3,19,1187,2,0.06984979517523898,4,4,0.85,0,200,500,"1-DailyPurchase","1-(s,Q)",0.0,0.0,0.0,0.011816470245587027,0.3705649229745051,0.24704328198300343,0.3705753247969044
2,3,15,177,14,0.0426900318616295,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0015867546564567727,0.10819032136227988,0.11385316804009014,0.029032962596503533,0.300811407354951,0.3287778921278264,0.341377737920719
1,9,30,605,1,0.05653618570778336,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.008882300726813591,0.1687146335442211,0.5909121755792085,0.2560328348806152,0.29528938448892234,0.3093755461153266,0.13930223451513588
3,6,22,391,15,0.04961310878470643,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0011606113829759814,0.08579652675913532,0.020220335504830367,0.021612049980441417,0.16999784247715446,0.1920313933683107,0.6163587141740934
2,7,13,575,7,0.09754210286754667,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",0.0012340829695969998,0.10674298276549259,0.0018390779898000114,0.005218567445220967,0.1336942273830583,0.11888060974356429,0.7422065954281564
2,7,8,1034,4,0.0703823395539372,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001213849925212077,0.05427344012061214,0.08443684615466185,0.09858793467979118,0.2400076334292911,0.1566351861152574,0.5047692457756603
2,5,39,942,6,0.014465179790623579,4,4,0.85,11,200,500,"3-Random","4-Random",0.0024266209818982975,0.1646952352282415,0.11987727168689412,0.04568937564567253,0.19142062500474072,0.3504433949039972,0.41244660444558956
3,7,30,1125,12,0.06239417387346383,4,4,0.85,8,200,500,"3-Random","4-Random",0.0015465703056792603,0.08732242887274587,0.0007142637929347238,0.021335271799037846,0.11951286562422803,0.13645053129171614,0.722701331285018
2,1,12,243,4,0.05706873008648158,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0047375567304042895,0.13629651403666732,0.37029212818979934,0.11109694040982515,0.16897941845648137,0.324015885101578,0.3959077560321154
2,6,27,1401,4,0.07677287209831589,4,4,0.85,1,200,500,"1-DailyPurchase","1-(s,Q)",0.0010487998369298744,0.1131666327013746,0.0005715550896344099,0.0076590210665858725,0.13954022853692247,0.17119332447168983,0.6816074259248018
2,4,32,208,7,0.09115157032316798,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.003356649401211443,0.1088357405874842,0.23961673156280774,0.04476121648284229,0.2161954720624626,0.3239984294066782,0.4150448820480169
1,1,24,1462,6,0.08422849340009105,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0020751617509831882,0.053921706883598396,0.047857113411580006,0.1044878763024352,0.12669015565172798,0.26839041155571614,0.5004315564901208
2,8,18,1064,13,0.02937642239417388,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.0005104752721511126,0.07389437005183096,0.014789448414545875,0.026551472911229716,0.22329822403694782,0.17622458070318486,0.5739257223486377
2,4,38,819,2,0.06345926263086028,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.005080469082758254,0.1182780369274191,0.3978407507555692,0.15813351751152882,0.2133893367832934,0.38088182380675306,0.24759532189842476
1,9,4,28,2,0.05014565316340465,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.008737864077669903,0.21308891164090812,0.674470399337028,0.1200898378767232,0.35838513458307464,0.2431116624890708,0.27841336505113135
1,10,38,1340,13,0.06931725079654075,4,4,0.85,8,200,500,"3-Random","4-Random",0.0014753988795908998,0.07888620901675975,3.832906575565003e-05,0.039888954508613426,0.22960933624654545,0.23728151780514303,0.49322019143969803
2,8,7,1431,12,0.03576695493855257,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0001610109375257766,0.05089692003504014,0.0039356145560995965,0.03363642016343291,0.2108507476285567,0.12765603043107726,0.6278568017769331
2,10,21,789,9,0.014997724169321804,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.0001562221253556784,0.08403850327641796,0.02037165056456564,0.004148944841253274,0.3121535441433448,0.21722145892246056,0.46647605209294135
1,6,29,273,13,0.016062812926718253,4,4,0.85,1,200,500,"3-Random","4-Random",0.0004000967121191546,0.10053517756607469,0.042514713210665425,0.01466347560209228,0.3637993369928259,0.3535957581907073,0.26794142921437447
2,3,26,1278,14,0.0362994993172508,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.0010068813766399484,0.06116488684261925,0.008136216956562341,0.045056268582070125,0.1655348139321916,0.2866664434577314,0.5027424740280069
1,5,10,850,11,0.022453345471096953,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0006098139276400676,0.07284457220222595,0.06842914637669949,0.05644288461442978,0.33505352304213903,0.23461575114982058,0.37388784119361057
3,10,16,1248,5,0.07730541647701412,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0016230008216759646,0.06812458360083226,0.008051684461220811,0.07383903916459397,0.24387635551346568,0.1700283905157241,0.5122562148062161
3,3,21,59,11,0.09860719162494312,4,4,0.85,1,200,500,"3-Random","4-Random",0.0006926547638395517,0.06376110637287184,0.12243967203478297,0.016622917113260936,0.30854527151107214,0.365079233720321,0.3097525776553461
3,2,2,636,10,0.015530268548020029,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0002798817212178141,0.07429248010769539,0.040967870768030254,0.05136340158398864,0.3591047149853996,0.15969367762071374,0.429838205809898
2,4,20,457,5,0.0639918070095585,4,4,0.85,13,200,500,"3-Random","3-(R,S)",0.0036668991809253757,0.08554706954459904,0.0683568814019781,0.07342015755982194,0.1906722511474896,0.21170997088886961,0.5241976204038189
2,5,6,1099,9,0.08476103777878927,4,4,0.85,15,200,500,"3-Random","4-Random",0.009978078687435705,0.20848589227570627,0.001201330644096833,0.07703637580953854,0.11365964709829107,0.10001576952164071,0.7092882075705296
2,6,38,90,6,0.057601274465179805,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.0005529157667386609,0.07838580924336273,0.074305195581961,0.0036465036465036468,0.2666214465624495,0.34004200154642633,0.3896900482446205
2,7,40,422,9,0.0980746472462449,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0025816943172865567,0.08042741760510051,0.16800449570581985,0.04603493659587691,0.22040628542087615,0.2622144441245464,0.47134433385870056
3,7,27,671,6,0.07091488393263543,4,4,0.85,14,200,500,"3-Random","3-(R,S)",0.0036110102554767856,0.08309490707191079,0.13528925367956293,0.06207193700730341,0.17251909166096127,0.17092241258539803,0.5944865587463373
2,9,37,487,14,0.022985889849795174,4,4,0.85,2,200,500,"3-Random","4-Random",0.00030806954523058107,0.07661952737575405,0.012939152092454326,0.014718673529884114,0.2735751737928937,0.2790364908944161,0.43266966178280597
2,8,13,1313,10,0.0916841147018662,4,4,0.85,0,200,500,"3-Random","4-Random",0.0004997668479009575,0.052170411412463924,0.00011012302938825605,0.01785754110035126,0.15422706290006613,0.10241594205390182,0.7254994539456807
3,9,9,304,8,0.06452435138825673,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.00015635521602919142,0.07063034653722867,0.011948898088254193,0.00575854894844583,0.1617376793883946,0.1146259954572949,0.7178777762058647
1,2,35,885,8,0.07783796085571233,4,4,0.85,14,200,500,"3-Random","4-Random",0.0029027926886526947,0.06634724622855799,0.0697571031713005,0.08969350500780608,0.14160917201118725,0.29709577201804993,0.47160155096295675
2,7,24,732,10,0.07837050523441057,4,4,0.85,6,200,500,"1-DailyPurchase","1-(s,Q)",0.0010432665281174685,0.10596732269271483,0.00033897932226134206,0.008297809043093449,0.12716320191633837,0.1372411875761171,0.7272978014644511
1,8,23,1130,4,0.04375512061902595,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0006392795739914801,0.10174630879860846,0.008632647254499123,0.009283545047685285,0.272350890222727,0.2721568734652174,0.44620869126437035
3,5,15,916,3,0.03683204369594902,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0004887259231870065,0.09539778723168084,0.03717053892452812,0.007022282249123589,0.15153592470956018,0.1735293138406047,0.6679124792007114
1,4,16,518,9,0.07144742831133365,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.0008598848445421351,0.08958375811281073,0.0006762827536149714,0.01225587848456156,0.19321413560985115,0.2325031334592453,0.5620268524463419
1,5,36,1217,11,0.028843878015475652,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0008407668554030728,0.07633252018706167,0.01724606816802605,0.036722912349486984,0.25207285813893654,0.3303266605167229,0.3808775689948536
3,1,40,1160,13,0.09221665908056442,4,4,0.85,7,200,500,"1-DailyPurchase","1-(s,Q)",0.012543305873009879,0.39778337466396596,0.0,0.01628377476054961,0.019476990051690832,0.2231735608096671,0.7410656743780925
3,6,34,1493,1,0.04322257624032773,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.01081255195519292,0.13437861590120168,0.4537554969541675,0.401383632875924,0.14866533833801074,0.20011931990540754,0.24983170888065756
