Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
3,6,4,1316,13,0.0789501953125,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.000364629843001829,0.030515030154039644,0.004104632228324543,0.04498152637631213,0.11040570601108676,0.0665121652306056,0.7781006023819955
1,8,14,942,2,0.0114501953125,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0012088472508169164,0.0646350330104733,0.08602328015335041,0.08056401005960873,0.46588263894617554,0.22984881403468102,0.22370453695953474
1,4,30,520,13,0.08176269531250001,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.00081392495114897,0.0786676985473288,0.0038504767800379147,0.011503221114951436,0.18706440050742354,0.24673556492888327,0.5546968134487417
3,2,40,145,3,0.0142626953125,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.003165727093276599,0.26195579059211843,0.5229569261797452,0.023442105975291092,0.21002947398251437,0.6117567534279416,0.154771666614253
2,9,11,1269,6,0.0367626953125,4,4,0.85,1,200,500,"3-Random","2-(s,S)",0.0005433054884148862,0.06065908440747228,0.007916061692550427,0.019609225080122306,0.2490660939946472,0.16195553569289192,0.5693691452323385
3,8,25,333,1,0.048012695312500006,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.013364211183679841,0.16549974731207284,0.40109150519471,0.2960573639648322,0.2234390097143822,0.20980348949371347,0.2707001368270722
2,6,20,895,10,0.05926269531250001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0014530886078886606,0.06243376623210334,0.036974208236613154,0.060936039431320595,0.18594373321172272,0.19433506435139591,0.5587851630055608
1,1,13,239,7,0.06488769531250001,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.005613313955275874,0.1317451706339009,0.11789655753644296,0.10905975850466157,0.15933172784216354,0.3204402209121183,0.4111682927410566
2,3,6,1082,8,0.0930126953125,4,4,0.85,3,200,500,"3-Random","3-(R,S)",0.00032203253439305973,0.03258287013745643,0.002971375193789404,0.038565318076873,0.19684829875899007,0.16815424101390322,0.5964321421502337
2,5,15,1457,5,0.0255126953125,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0013223967318459042,0.07911906227941946,0.01785760869081106,0.035271830315447485,0.12999286361243395,0.15444094379308546,0.6802943622790331
3,4,3,614,11,0.04238769531250001,4,4,0.85,2,200,500,"3-Random","3-(R,S)",0.0002158228026635563,0.0402122214024829,0.022975017322242906,0.023230323863888222,0.149521922192019,0.1265532389963637,0.700694514947729
3,9,18,426,9,0.031137695312500005,4,4,0.85,15,200,500,"1-DailyPurchase","3-(R,S)",0.0009376801913841804,0.10358361784037508,0.022050202523544764,0.01567925689298861,0.2914710860658993,0.2159604515273585,0.47688920551375363
1,10,35,707,12,0.07051269531250001,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0009637540060887637,0.06042926846702062,0.024237691481871135,0.04253393546621707,0.30432920889653303,0.27595016715516385,0.3771866884820861
2,6,32,988,14,0.019887695312500002,4,4,0.85,6,200,500,"3-Random","2-(s,S)",0.0007101535954695272,0.080594745189621,0.009303634343311036,0.022659312597371795,0.2858440792276829,0.3185723946426629,0.37292421353228244
1,1,25,1000,3,0.0698095703125,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.007491991967314357,0.1883664373547773,0.2092618310575863,0.1964705934942565,0.12357485601667122,0.30735561229110275,0.37259893819796963
2,8,16,625,7,0.0923095703125,4,4,0.85,14,200,500,"3-Random","4-Random",0.0029830864680435993,0.07616184324460962,0.0023237173095223954,0.06752215329120251,0.19180288464664313,0.14850121628168,0.5921737457804743
2,2,11,63,8,0.036059570312500004,4,4,0.85,13,200,500,"3-Random","1-(s,Q)",0.002932473141211911,0.14994584941384803,0.29015054845153404,0.03343920810725527,0.2951546370360406,0.36238623947542975,0.3090199153812744
2,8,23,1363,4,0.0873876953125,4,4,0.85,9,200,500,"1-DailyPurchase","1-(s,Q)",0.0011784598042731977,0.06415755893877663,0.002437412759995117,0.035228437067917756,0.1509779720059225,0.14666910976363282,0.6671244811625271
1,7,8,52,6,0.09863769531250001,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",0.0004275299270948966,0.07232994874501687,0.06997238664264699,0.006077728586765463,0.398733081150917,0.2682135619570048,0.3269756283053128
2,5,1,438,5,0.05855957031250001,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0001408551275668157,0.037283257371247006,0.04272021230489148,0.046351616403662005,0.27555717357257864,0.13105192933080675,0.5470392806929526
2,3,28,801,13,0.053637695312500004,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.0017165078445461877,0.05055287343990273,0.020457739803704286,0.048435624739397894,0.16010196406558935,0.2003292574677924,0.5911331537272204
1,4,13,1281,11,0.09793457031250001,4,4,0.85,13,200,500,"1-DailyPurchase","1-(s,Q)",0.002950933392340943,0.09192281499889039,5.051963541207979e-05,0.030602454831106126,0.06212406319267227,0.11628092882739441,0.7909925531488271
2,6,23,157,15,0.0754345703125,4,4,0.85,10,200,500,"3-Random","4-Random",0.0013684541747355484,0.06474900652163518,0.07198666846023574,0.023640819907214183,0.21526350378759027,0.26097074563361083,0.5001249306715848
2,5,37,1176,2,0.0761376953125,4,4,0.85,7,200,500,"3-Random","1-(s,Q)",0.005210538562181255,0.14675991994896537,0.10480031474574998,0.14772670134626564,0.14948685237201045,0.2664140512971428,0.43637239498458114
2,6,6,251,10,0.0248095703125,4,4,0.85,3,200,500,"1-DailyPurchase","1-(s,Q)",3.7290335090951125e-05,0.1629244708240797,0.029746737614318862,0.004641185744405279,0.32336662021839,0.14416787295802333,0.5278243210791813
2,5,28,719,2,0.019184570312500003,4,4,0.85,8,200,500,"3-Random","3-(R,S)",0.004783468556293982,0.16891503823340293,0.5880476032310269,0.11164211989202841,0.33002056529025436,0.3814105642141056,0.17692675060361168
1,7,30,813,1,0.08105957031250001,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",0.0022556283228959174,0.07893933572966061,0.2686674792441753,0.08798090690286306,0.3287791670015531,0.32660977688624465,0.25663014920933924
3,9,21,1187,12,0.013559570312500002,4,4,0.85,9,200,500,"1-DailyPurchase","4-Random",0.00035303239916327717,0.10027482593274166,0.009666679100126653,0.003824887922822033,0.11893510862505484,0.09517271506037508,0.782067288391748
3,2,4,906,8,0.0304345703125,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",0.0006260429137431406,0.056787580270214286,0.010856235056072434,0.00797955383824605,0.2893514364207053,0.17392258007624442,0.5287464296648042
2,3,38,344,13,0.0866845703125,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",0.0005273652986323486,0.07132185803032912,0.002026927138331573,0.008670772568149791,0.19176328135588475,0.33225982022210604,0.46730612585385944
1,5,34,16,6,0.03887207031250001,4,4,0.85,9,200,500,"1-DailyPurchase","2-(s,S)",0.0016306464174454828,0.16145638153093628,0.6692266831924217,0.004923748987305178,0.4835713240516358,0.34587980427776566,0.16562512268329327
3,3,35,1375,14,0.04730957031250001,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0006989423867345481,0.038535686340545085,0.008179202193590664,0.03615330641033872,0.13110965934513213,0.21224370493040412,0.6204933293141252
2,8,5,1141,3,0.0163720703125,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.002552853731268333,0.07742607028445905,0.18799270396058243,0.22490490096664179,0.21799803752128166,0.16246640016299346,0.39463066134908314
1,10,8,1469,9,0.06418457031250001,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","1-(s,Q)",2.1417143334231764e-05,0.005000940779110047,0.0,0.05587301197053228,0.1828113528726746,0.11458219736286078,0.6467334377939324
2,10,15,766,13,0.0838720703125,4,4,0.85,2,200,500,"3-Random","4-Random",0.00010805574330510554,0.055465294364199634,0.0,0.023397543744757356,0.19184292030246233,0.12300835154722135,0.6617511844055589
2,9,33,532,4,0.052934570312500005,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.002478464485412353,0.0991947380418805,0.23525140754467647,0.0637402458428418,0.35120674308368033,0.34944127014343335,0.23561174093004442
3,7,18,1094,6,0.0416845703125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.002976000102344979,0.0747488851964761,0.013681161765128525,0.07971529308892035,0.1872455636086361,0.14199784307403887,0.5910413002284047
3,3,24,391,10,0.061372070312500006,4,4,0.85,6,200,500,"1-DailyPurchase","1-(s,Q)",0.0014031277383838765,0.11490277155720463,0.008915767516544862,0.007858650941815586,0.12522922383193386,0.20577016344950144,0.6611419617767491
3,7,39,578,8,0.0951220703125,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.005522557601993818,0.12532973539747969,0.000939533039256366,0.06026292414183865,0.10752379221767075,0.17590120944931326,0.6563120741911773
2,4,10,953,12,0.07262207031250001,4,4,0.85,15,200,500,"1-DailyPurchase","2-(s,S)",0.0010283770010902143,0.06613986147742815,0.0074391566902038755,0.015708072509245784,0.12621121087466042,0.09816223183710956,0.7599184847789844
1,3,7,672,14,0.0107470703125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0006329382900907289,0.062148565898586756,0.09413253717094465,0.0461880186861735,0.36746241451237416,0.25381888718885226,0.3325306796126
2,2,19,1328,1,0.05012207031250001,4,4,0.85,4,200,500,"3-Random","3-(R,S)",0.004117948174646944,0.0924128662306245,0.29076883302006107,0.1963763565577297,0.18731241923426953,0.32355100216511024,0.29276022204289054
1,9,29,204,5,0.027622070312500004,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","4-Random",0.002595396794581419,0.11675419808506685,0.3264798483588717,0.03485480810027711,0.4419540570695458,0.3485153826668567,0.1746757521633204
3,5,17,297,4,0.0782470703125,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.002082405424627232,0.09493637507881333,0.07473804709303297,0.031244340483419886,0.21046703377757325,0.235836483021566,0.5224521427174409
3,8,2,110,2,0.0669970703125,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.0058756850632806085,0.11324313776505789,0.14302227638488144,0.08997199165617788,0.25250398052861095,0.10377561863684216,0.5537484091783691
1,3,4,227,2,0.034653320312500006,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.008103979345203068,0.15179241404960295,0.28865115008512887,0.28650807255160254,0.2578617072153199,0.1991119488791884,0.25651827135388905
2,9,36,1047,11,0.0332470703125,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.0009998362651596577,0.11366173728212305,0.0009922908261930955,0.00851898784777783,0.1509351430643739,0.19304776315993974,0.6474981059279087
2,7,27,1422,7,0.05574707031250001,4,4,0.85,5,200,500,"3-Random","4-Random",0.0015817452459109703,0.10336882541421435,0.0007505455123840009,0.031046733187819125,0.15705844462413762,0.19195380194768172,0.6199410202403616
2,6,33,1351,5,0.0121533203125,4,4,0.85,15,200,500,"1-DailyPurchase","4-Random",0.0008021698884918414,0.10307181929542635,0.015466809099062328,0.0343177664327668,0.24180982703983442,0.3006578978237092,0.4232145087036895
2,4,22,860,9,0.021997070312500002,4,4,0.85,6,200,500,"3-Random","1-(s,Q)",0.0011835875208949034,0.11594724198088201,0.006555157695648281,0.025022626989444616,0.17303525686622273,0.24301834162927458,0.5589237745150579
1,6,12,485,12,0.044497070312500005,4,4,0.85,3,200,500,"3-Random","4-Random",0.0023148251892420014,0.12567395808090306,0.0011409694906889996,0.025931855848987138,0.28744408343917,0.2333000823397422,0.45332397837210064
2,8,24,977,9,0.0796533203125,4,4,0.85,3,200,500,"1-DailyPurchase","3-(R,S)",0.0007470923917617834,0.07688561168697026,0.0021511781110696328,0.005925668406812989,0.13402864670861148,0.1446137295094769,0.7154319553750986
3,7,9,415,14,0.09090332031250001,4,4,0.85,9,200,500,"1-DailyPurchase","4-Random",0.0008445386034899292,0.06995119360521886,0.0026065976628874936,0.006815166348228464,0.11916987105825531,0.07808341937453478,0.7959315432189814
2,2,32,1234,5,0.08949707031250001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.00504051684198858,0.09972111709281838,0.07787236800369252,0.1082082857516774,0.11927634119909694,0.2205433409509848,0.5519720320982409
2,2,29,1164,7,0.04590332031250001,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0012666964394462263,0.07813384439653284,0.020495395775349576,0.04259795274620364,0.1865947759182519,0.3349677004155349,0.4358395709200096
1,9,19,40,3,0.023403320312500003,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.002030468117212378,0.14553196185361278,0.7094591606597974,0.010406187378983644,0.604617257942902,0.2869635779433189,0.09801297673479548
3,1,14,602,12,0.057153320312500006,4,4,0.85,7,200,500,"3-Random","2-(s,S)",0.0008273800568523245,0.057668584239153574,0.02901604403229465,0.03659362418210428,0.14808595887104561,0.25713709820846326,0.5581833187383869
1,2,36,508,10,0.017778320312500002,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.0008021750100673653,0.08036070464792745,0.043148109894649865,0.017101860912358966,0.18253926154527034,0.45870756741700125,0.3416513101253695
3,4,26,133,6,0.0852783203125,4,4,0.85,2,200,500,"3-Random","2-(s,S)",0.0005482064889482869,0.09226689265701825,0.09611519257994791,0.014625378944000235,0.24863493634472936,0.3283981661265205,0.40834151858474993
2,8,7,883,13,0.040278320312500004,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","4-Random",0.005731556605291198,0.20282585394080818,0.0015273217190010916,0.04992180066075061,0.1425713544114953,0.13991008467905394,0.6675967602487001
2,5,11,1070,15,0.0290283203125,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",0.0003992937273923937,0.06510312452585265,0.0037857306709470915,0.006377516359855598,0.18179858374025282,0.13446306576926198,0.6773608341306295
2,6,16,1258,3,0.06277832031250001,4,4,0.85,6,200,500,"3-Random","1-(s,Q)",0.0033056226641625932,0.1504765330917202,0.015285206956085217,0.11392599773414364,0.19703853050220468,0.2400133722670973,0.44902209949655436
2,4,38,789,10,0.0684033203125,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0028055254051911746,0.07121358816023603,0.055817464077056685,0.061594903581767516,0.14437842997835224,0.22703743055564374,0.5669892358842366
2,3,2,1445,4,0.0965283203125,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.0005597657769117775,0.0,0.0,0.06144967752879987,0.13445090024716275,0.0669551420796631,0.7371442801443744
1,7,21,696,11,0.05152832031250001,4,4,0.85,1,200,500,"3-Random","3-(R,S)",0.0011817245185483131,0.09578804357237387,0.00020111037680040197,0.025214292482368904,0.28666367779203944,0.25851355044387786,0.42960847928171386
2,8,37,87,12,0.031840820312500004,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.0007252252322354835,0.10081278997957825,0.2209467222374449,0.01688460413559893,0.386842994784442,0.40630825801607856,0.18996414306388057
3,10,31,321,8,0.0740283203125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.003731797126679292,0.08005007407963091,0.17450928784561887,0.049326576524222635,0.2518097539767892,0.2178347710143337,0.48102889848465447
3,5,8,1211,8,0.05434082031250001,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",0.00035644261587399584,0.07175199430141593,0.008809419201834314,0.006404169736485599,0.14779371606635403,0.0856573174765948,0.7601447967205657
1,3,18,836,5,0.0768408203125,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.002201407511630446,0.0779957338555483,0.07087174870064952,0.0851321020873046,0.19131354783484641,0.26712596029322433,0.4564283897846247
2,4,32,649,3,0.0655908203125,4,4,0.85,3,200,500,"1-DailyPurchase","1-(s,Q)",0.00058318190324976,0.09279403106594675,0.009266986556649634,0.008599178986977743,0.1453123620315837,0.25340723904066986,0.5926812199407686
2,2,22,274,14,0.04309082031250001,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.0021560300226279986,0.11653986911556179,0.1399580460481177,0.03974423106451989,0.20015097913260957,0.3634302308700902,0.3966745589327803
2,10,27,461,1,0.09934082031250001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.021495072966708533,0.16042043729622904,0.23075960797395695,0.5367568841337558,0.17740057704731968,0.16400880399615117,0.12183373482277321
2,9,5,742,6,0.048715820312500005,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.0003513408635643793,0.06264412655417034,0.01969436688225842,0.007308520184562076,0.1939325034910849,0.10529959421355943,0.6934593821107935
2,1,10,180,11,0.08246582031250001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001109362616761732,0.0620358746827732,0.04693422482295664,0.043584277478126196,0.19013802650898323,0.30267030898653396,0.4636073870263566
1,6,3,1024,7,0.0880908203125,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","4-Random",0.000333344387705466,0.04494114511594724,0.0044131053074386905,0.09067023270826315,0.22882725491347075,0.14790594273068458,0.5325965696475815
3,9,13,1398,10,0.0205908203125,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.0006650851114526209,0.08664159906805986,0.010361810961074457,0.017899795898112907,0.1596637714263702,0.09682239163520381,0.7256140410403131
3,2,35,1117,2,0.0262158203125,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0,0.0,0.0,0.013128910036126531,0.24671777249096838,0.24671777249096838,0.49343554498193676
1,5,25,1492,13,0.0937158203125,4,4,0.85,11,200,500,"3-Random","2-(s,S)",0.0018992210185526895,0.06482162595362216,0.010534696746602715,0.05252815215792663,0.1945053384211657,0.2044075956803439,0.5485589137405638
1,8,39,1305,14,0.05996582031250001,4,4,0.85,2,200,500,"1-DailyPurchase","4-Random",0.0011195402598591256,0.0972853510577352,9.785915011875141e-06,0.007559182259458627,0.19376669302842528,0.22780783369963978,0.5708662910124763
2,7,15,368,9,0.07121582031250001,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.0004950491563390587,0.09105231611196606,0.008615847816375283,0.00871913569668271,0.2203130984458309,0.16155727001576767,0.6094104958417188
2,4,20,555,7,0.014965820312500001,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.0013120426558537058,0.130472429389467,0.25643954858365364,0.02612877047701435,0.2790571565688552,0.28849971684892955,0.40631435610520095
1,3,10,456,7,0.05117675781250001,4,4,0.85,7,200,500,"1-DailyPurchase","3-(R,S)",0.0008173713776336402,0.08599507278955759,0.013045963019064877,0.01469328805189112,0.2153651341684784,0.25413606380773535,0.5158055139718951
3,5,20,81,10,0.07367675781250001,4,4,0.85,11,200,500,"3-Random","4-Random",0.0031129200430478118,0.09473581456167858,0.14067953362680044,0.02198826565626299,0.298316556637057,0.25644694897396986,0.4232482287327102
3,9,5,268,9,0.0849267578125,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0018272733600946701,0.03854843382915071,0.02131917036285825,0.039961130578514185,0.24552273034912997,0.14641301300535767,0.5681031260669981
3,6,30,930,4,0.0374658203125,4,4,0.85,13,200,500,"3-Random","1-(s,Q)",0.004394920985185127,0.11926985709747791,0.08158624590092933,0.12149997898671352,0.19897987980400128,0.2603944983808411,0.4191256428284441
1,5,32,362,15,0.023051757812500004,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.002475021561582295,0.1932206825315334,0.006855562658473427,0.03066151419253931,0.2485909707861916,0.39897993915057434,0.32176757587069466
